deadliest,3,3,24330
deadline,8,4,24333
deadlock,2,2,24337
deadly,6,6,24339
deal,75,43,24345
dealing,17,16,24388
dealt,4,4,24404
dearly,1,1,24408
death,121,60,24409
deaths0128,2,2,24469
deathtrap,3,3,24471
debacle,1,1,24474
debate,41,21,24475
debated,4,4,24496
debating,3,2,24500
debin,1,1,24502
deborah,3,3,24503
debri,22,14,24506
debt,29,17,24520
debut,1,1,24537
dec,16,12,24538
decade,12,11,24550
decameron,1,1,24561
decapitated,1,1,24562
deceiving,1,1,24563
december,14,10,24564
decide,12,11,24574
decided,22,21,24585
decidedly,2,2,24606
deciding,1,1,24608
decision,45,31,24609
decisive,8,8,24640
deck,1,1,24648
declaration,2,2,24649
declare,7,7,24651
declared,25,23,24658
declaring,4,4,24681
decline,1,1,24685
declined,36,32,24686
declining,2,2,24718
decorated,3,3,24720
decreased,1,1,24723
decree,3,2,24724
decrepit,2,2,24726
decried,1,1,24728
dedicated,1,1,24729
deduct,1,1,24730
deductible,14,2,24731
deed,1,1,24733
deem,3,3,24734
deemed,5,4,24737
deep,13,11,24741
deepen,4,4,24752
deepening,1,1,24756
deeper,4,4,24757
deepest,1,1,24761
deeply,17,16,24762
default,3,3,24778
defaulted,2,1,24781
defeat,7,7,24782
defeated,5,5,24789
defeating,1,1,24794
defected,1,1,24795
defection,1,1,24796
defend,14,13,24797
defendan,1,1,24810
defendant,23,10,24811
defended,10,10,24821
defender,1,1,24831
defending,1,1,24832
defense,57,41,24833
defensive,1,1,24874
defiance,5,5,24875
defiant,3,2,24880
defiantly,1,1,24882
deficiency,2,2,24883
deficit,24,16,24885
defied,3,3,24901
define,4,4,24904
defined,2,2,24908
definite,2,2,24910
definitely,6,6,24912
deflect,5,5,24918
defund,2,2,24923
defuse,4,4,24925
defused,1,1,24929
defusing,1,1,24930
defy,1,1,24931
degrade,1,1,24932
degree,15,12,24933
del,5,2,24945
delahunt,1,1,24947
delalic,1,1,24948
delay,23,20,24949
delayed,15,13,24969
delaying,9,7,24982
delegate,3,3,24989
delegation,8,6,24992
delete,2,2,24998
deleted,2,2,25000
delfim,1,1,25002
deliaj,1,1,25003
deliberate,2,1,25004
deliberately,3,3,25005
deliberation,3,3,25008
delic,1,1,25011
delicate,3,3,25012
delight,4,4,25015
deliver,4,4,25019
delivered,15,13,25023
delivery,1,1,25036
delta,2,2,25037
deluged,2,2,25039
dem,3,2,25041
demand,30,27,25043
demanded,16,14,25070
demanding,9,9,25084
demeaning,1,1,25093
demirel,25,13,25094
democracy,48,21,25107
democrat,87,18,25128
democratic,69,27,25146
democratically,1,1,25173
demographic,1,1,25174
demon,1,1,25175
demonize,1,1,25176
demonstrate,2,2,25177
demonstrated,2,2,25179
demonstrating,3,3,25181
demonstration,9,9,25184
demonstrator,5,5,25193
demoralized,2,2,25198
demosthene,1,1,25200
den,2,2,25201
denali,2,2,25203
deng,1,1,25205
denial,2,2,25206
denied,25,24,25208
deniz,1,1,25232
denni,2,2,25233
denounce,1,1,25235
denounced,11,11,25236
denouncing,3,3,25247
dense,6,4,25250
density,2,2,25254
denuding,1,1,25256
denver,1,1,25257
deny,15,14,25258
denying,2,2,25272
depart,4,4,25274
departed,2,2,25278
departing,2,2,25280
department,77,38,25282
departure,13,10,25320
depend,5,5,25330
dependence,1,1,25335
dependent,4,4,25336
depending,6,6,25340
depict,1,1,25346
depleted,3,3,25347
depleting,1,1,25350
deplored,2,2,25351
deployed,3,3,25353
deploying,2,2,25356
deployment,4,3,25358
deport,10,2,25361
deported,2,2,25363
deportment,2,2,25365
deposed,1,1,25367
deposited,1,1,25368
deposition,5,3,25369
depraved,1,1,25372
depreciation,2,2,25373
depredation,1,1,25375
depressed,1,1,25376
deprived,1,1,25377
depriving,1,1,25378
deputy,29,26,25379
der,4,3,25405
derail,3,2,25408
derek,1,1,25410
dereliction,1,1,25411
derived,1,1,25412
dern,1,1,25413
descended,8,8,25414
describe,2,2,25422
described,26,25,25424
describing,9,9,25449
desert,8,6,25458
deserted,2,2,25464
deserter,3,3,25466
deserved,1,1,25469
design,3,3,25470
designate,6,6,25473
designated,2,2,25479
designation,1,1,25481
designator,1,1,25482
designed,7,7,25483
designer,1,1,25490
designing,1,1,25491
desire,10,6,25492
desired,1,1,25498
desk,4,2,25499
desku,2,2,25501
desmond,5,5,25503
despair,2,2,25508
desperate,2,2,25510
desperately,1,1,25512
desperation,1,1,25513
despicable,2,2,25514
despite,34,32,25516
despot,1,1,25548
despotism,1,1,25549
destination,6,3,25550
destiny,1,1,25553
destroy,4,4,25554
destroyed,13,10,25558
destroying,1,1,25568
destruction,12,11,25569
destructive,6,6,25580
detached,1,1,25586
detail,48,41,25587
detailed,13,12,25628
detailing,1,1,25640
detain,2,2,25641
detained,26,17,25643
detainee,2,2,25660
detect,4,4,25662
detected,9,5,25666
detecting,2,2,25671
detection,1,1,25673
detective,4,3,25674
detention,11,8,25677
deteriorated,2,2,25685
deteriorating,1,1,25687
deterioration,1,1,25688
determination,3,3,25689
determine,12,11,25692
determined,22,20,25703
detonate,2,2,25723
detour,2,2,25725
detrimental,1,1,25727
detroit,1,1,25728
devaluation,3,3,25729
devalued,2,2,25732
devastated,7,7,25734
devastating,14,14,25741
develop,13,10,25755
developed,8,6,25765
developer,3,3,25771
developing,9,7,25774
development,29,22,25781
device,5,3,25803
devil,1,1,25806
devised,1,1,25807
devolved,1,1,25808
devoted,3,2,25809
devotion,2,2,25811
dg	,1,1,25813
dhahran,3,3,25814
dhanraj,1,1,25817
dhillon,1,1,25818
dia,2,1,25819
dialed,1,1,25820
dialogue,2,2,25821
diameter,1,1,25823
diamond,1,1,25824
diana,10,10,25825
diane,1,1,25835
dianne,1,1,25836
dick,7,7,25837
dictate,1,1,25844
dictator,21,15,25845
dictatorial,1,1,25860
dictatorship,9,9,25861
dictionary,1,1,25870
did,131,87,25871
didnt,36,30,25958
die,6,6,25988
died,80,55,25994
diet,1,1,26049
differ,2,2,26050
difference,27,19,26052
different,35,24,26071
differential,2,2,26095
differentiate,1,1,26097
difficult,14,13,26098
difficulty,20,17,26111
digit,4,3,26128
digital,6,6,26131
dignitary,2,2,26137
dignity,2,2,26139
dili,10,5,26141
dilip,1,1,26146
diluted,2,2,26147
dim,2,2,26149
dimension,2,2,26151
diminish,3,3,26153
diminished,2,2,26156
diminishing,3,3,26158
diminutive,2,2,26161
dimmer,1,1,26163
dini,2,2,26164
dinner,4,3,26166
diode,1,1,26169
dipirro,1,1,26170
diplomacy,1,1,26171
diplomat,29,16,26172
diplomatic,41,19,26188
dipping,2,2,26207
dire,2,2,26209
direct,18,18,26211
directed,2,2,26229
directing,2,2,26231
direction,19,17,26233
directly,22,21,26250
director,33,29,26271
dirt,1,1,26300
disabled,2,2,26301
disabling,2,2,26303
disaffected,3,3,26305
disagree,4,3,26308
disagreed,4,4,26311
disagreement,4,4,26315
disappearance,9,6,26319
disappeared,11,6,26325
disappointed,5,5,26331
disappointing,4,4,26336
disapprove,1,1,26340
disarray,1,1,26341
disassociate,1,1,26342
disaster,28,20,26343
disbanded,1,1,26363
disbelief,1,1,26364
disc,10,10,26365
discarded,1,1,26375
discipline,6,6,26376
disclose,2,2,26382
disclosed,2,2,26384
disclosure,2,2,26386
disco,3,2,26388
discomfort,1,1,26390
disconcerting,1,1,26391
disconnect,3,3,26392
disconnected,1,1,26395
discontent,1,1,26396
discotheque,3,1,26397
discounted,1,1,26398
discouraged,1,1,26399
discourse,1,1,26400
discovered,5,5,26401
discovering,1,1,26406
discovery,1,1,26407
discrepency,1,1,26408
discretion,3,2,26409
discretionary,3,1,26411
discriminating,1,1,26412
discrimination,6,3,26413
discus,20,17,26416
discussed,14,11,26433
discussing,3,3,26444
discussion,29,19,26447
disease,1,1,26466
disembodied,1,1,26467
disentangle,2,2,26468
disfigured,2,2,26470
disgorging,1,1,26472
disgust,2,2,26473
dish,2,2,26475
disk,2,2,26477
diskette,2,2,26479
dismal,1,1,26481
dismantle,1,1,26482
dismantling,1,1,26483
dismembered,2,2,26484
dismis,2,2,26486
dismissal,1,1,26488
dismissed,5,5,26489
dismissively,1,1,26494
disobey,1,1,26495
disorder,3,3,26496
disorganization,1,1,26499
disparity,1,1,26500
dispatched,1,1,26501
dispersed,1,1,26502
dispirited,2,1,26503
display,13,9,26504
displayed,3,1,26513
displaying,1,1,26514
disposal,1,1,26515
dispose,1,1,26516
dispute,35,27,26517
disputed,10,9,26544
disqualified,1,1,26553
disquiet,1,1,26554
disregard,1,1,26555
disrespect,2,2,26556
disrupted,3,3,26558
disrupting,1,1,26561
disruption,1,1,26562
dissatisfaction,1,1,26563
dissatisfied,1,1,26564
dissent,6,3,26565
dissented,1,1,26568
dissident,81,18,26569
distance,9,9,26587
distanced,1,1,26596
distant,4,4,26597
distinct,2,2,26601
distinction,1,1,26603
distract,3,2,26604
distracting,2,2,26606
distraction,1,1,26608
distres,3,2,26609
distressed,1,1,26611
distribute,1,1,26612
distributed,2,2,26613
distributing,4,4,26615
distribution,8,7,26619
district,17,15,26626
disturbance,1,1,26641
disturbed,1,1,26642
disturbing,2,2,26643
ditore,2,2,26645
ditton,1,1,26647
div,3,3,26648
diver,13,5,26651
diversion,1,1,26656
divert,1,1,26657
diverting,1,1,26658
divest,1,1,26659
divide,12,8,26660
divided,10,10,26668
dividing,1,1,26678
divine,6,3,26679
diving,4,2,26682
diving0173,2,2,26684
division,19,12,26686
divisive,5,5,26698
divisivenes,2,2,26703
divorce,1,1,26705
divvy,1,1,26706
djerba,1,1,26707
djw,1,1,26708
djw	,1,1,26709
dkt,1,1,26710
dlr,62,24,26711
dna,4,2,26735
do,136,83,26737
doc,21,6,26820
dock,4,4,26826
docked,1,1,26830
doctor,70,12,26831
doctrine,1,1,26843
document,32,18,26844
documentary,1,1,26862
documented,1,1,26863
doe,63,47,26864
doesnt,18,15,26911
dog,4,4,26926
dogfight,2,2,26930
dogged,2,2,26932
dogma,1,1,26934
doi,4,2,26935
doing,27,24,26937
doj,2,2,26961
dollar,28,25,26963
dome,2,1,26988
domestic,32,27,26989
dominance,2,2,27016
dominant,10,7,27018
dominate,3,3,27025
dominated,14,12,27028
domination,2,2,27040
domingo,1,1,27042
dominica,1,1,27043
dominican,14,4,27044
dominicu,1,1,27048
domino,2,2,27049
don,3,3,27051
donald,4,4,27054
donate,2,1,27058
donated,9,5,27059
donation,6,5,27064
done,33,29,27069
donor,6,4,27098
dont,64,47,27102
donut,1,1,27149
doom,3,3,27150
doomed,2,2,27153
door,18,13,27155
dorado,1,1,27168
dorotic,4,4,27169
dorr,2,2,27173
dorset,1,1,27175
dose,1,1,27176
dotted,1,1,27177
double,1,1,27178
doubled,2,2,27179
doubling,7,5,27181
doubt,16,13,27186
doubted,1,1,27199
dougla,7,7,27200
dow,5,3,27207
down,127,91,27210
downfall,1,1,27301
downgrade,3,3,27302
downloaded,1,1,27305
downstate,2,2,27306
downstream,1,1,27308
downtown,7,5,27309
downturn,1,1,27314
downward,3,3,27315
dozen,41,35,27318
dr,25,16,27353
draft,2,2,27369
drafted,3,3,27371
drag,7,7,27374
dragged,5,5,27381
dragging,1,1,27386
drain,2,2,27387
drainage,1,1,27389
drained,4,4,27390
draining,3,3,27394
dramatic,4,4,27397
drank,1,1,27401
drape,1,1,27402
drastic,2,2,27403
drastically,1,1,27405
draw,10,10,27406
drawing,7,7,27416
drawn,6,6,27423
dread,3,2,27429
dream,7,7,27431
dreamed,2,2,27438
drenched,1,1,27440
drenica,1,1,27441
dres,3,3,27442
dresse,2,2,27445
dressed,5,5,27447
drew,1,1,27452
dried,3,3,27453
drier,1,1,27456
drink,1,1,27457
drinking,9,9,27458
dripping,1,1,27467
drive,8,8,27468
driven,5,5,27476
driver,10,9,27481
driveway,1,1,27490
driving,4,4,27491
drizzle,1,1,27495
drop,12,12,27496
dropoff,2,2,27508
dropout,3,3,27510
dropped,15,15,27513
dropping,6,6,27528
drought,4,3,27534
drove,15,13,27537
drown,1,1,27550
drowned,3,3,27551
drowning,2,2,27554
drug,10,6,27556
drum,2,2,27562
dry,2,2,27564
drying,2,2,27566
duan,1,1,27568
duarte,1,1,27569
dubai,2,2,27570
dubbed,2,2,27572
dubrovnik,4,2,27574
ducking,1,1,27576
dud,1,1,27577
due,15,14,27578
duffy,3,1,27592
dullah,2,2,27593
duly,1,1,27595
duma,6,2,27596
dumped,3,3,27598
dumping,1,1,27601
dunn,1,1,27602
duplication,8,8,27603
duplicitou,2,2,27611
durban,1,1,27613
durbin,1,1,27614
during,130,86,27615
dust,9,4,27701
dusty,1,1,27705
dutch,3,3,27706
dutra,1,1,27709
duty,3,3,27710
dweller,1,1,27713
dwindle,1,1,27714
dwindling,1,1,27715
dwyer,1,1,27716
dying,2,2,27717
dynamic,2,2,27719
ea,1,1,27721
each,51,38,27722
eager,6,5,27760
eagerly,2,2,27765
eagle,1,1,27767
eamon,1,1,27768
eamonn,1,1,27769
eap,1,1,27770
ear,7,7,27771
earl,1,1,27778
earlier,72,61,27779
early,51,37,27840
earn,5,5,27877
earned,8,8,27882
earnest,1,1,27890
earning,10,3,27891
earth,34,10,27894
earthquake,2,2,27904
earthward,1,1,27906
ease,12,12,27907
easier,14,12,27919
easily,3,3,27931
easing,1,1,27934
east,149,46,27935
eastern,31,24,27981
easttimor,5,5,28005
eastward,1,1,28010
easy,8,8,28011
eating,3,3,28019
ebbed,1,1,28022
ecevit,17,6,28023
echo,1,1,28029
echoed,5,5,28030
echoing,2,2,28035
ecija,1,1,28037
ecke,2,1,28038
eckholm,3,3,28039
eclipsing,1,1,28042
econ,12,6,28043
economic,106,43,28049
economist,19,10,28092
economy,56,30,28102
ecuador,2,1,28132
ed,94,94,28133
eddie,2,2,28227
edgar,4,2,28229
edgardo,5,5,28231
edgaro,1,1,28236
edge,5,5,28237
edged,1,1,28242
edgewise,3,2,28243
edging,1,1,28245
edit,16,11,28246
editor,13,10,28257
editorial,13,8,28267
edmund,1,1,28275
eduardo,7,6,28276
educated,1,1,28282
educating,1,1,28283
education,17,12,28284
edward,3,3,28296
effect,27,21,28299
effective,3,2,28320
effectively,4,4,28322
efficient,2,2,28326
effort,86,65,28328
egg,1,1,28393
egregiou,2,2,28394
egypt,62,28,28396
egyptian,37,22,28424
egytian,2,2,28446
eichenbaum,2,1,28448
eiffel,1,1,28449
eight,23,20,28450
eighth,2,2,28470
einarsson,2,2,28472
either,28,24,28474
ejected,2,2,28498
ek,2,2,28500
eked,1,1,28502
el,61,13,28503
elaborate,11,11,28516
elblag,2,2,28527
elbow,3,3,28529
elder,1,1,28532
elderly,8,8,28533
elect,14,10,28541
elected,18,15,28551
election,215,63,28566
electioneering,4,4,28629
elections0101,1,1,28633
electoral,13,7,28634
electorate,13,7,28641
electra,5,1,28648
electric,1,1,28649
electrical,12,9,28650
electrically,1,1,28659
electrician,4,4,28660
electricity,8,5,28664
electrocuted,3,3,28669
electromagnetic,1,1,28672
electronic,10,9,28673
electrostatic,1,1,28682
elegant,1,1,28683
element,5,4,28684
elementary,2,2,28688
elevating,6,6,28690
eliad,1,1,28696
eligibility,5,5,28697
eligible,12,12,28702
eliminate,3,3,28714
eliminated,5,5,28717
eliminating,1,1,28722
eliot,4,2,28723
elisabeth,2,2,28725
elite,1,1,28727
elizabeth,1,1,28728
ellen,2,2,28729
elliptical,1,1,28731
elpidio,1,1,28732
else,14,11,28733
elsewhere,8,8,28744
eluded,1,1,28752
elusive,1,1,28753
emanated,2,2,28754
emanating,1,1,28756
embargo,14,9,28757
embarked,1,1,28766
embarrassed,4,4,28767
embarrassing,5,5,28771
embarrassment,3,3,28776
embassy,136,28,28779
embassybombing,1,1,28807
embattled,1,1,28808
embedded,1,1,28809
embolden,2,2,28810
emboldened,2,2,28812
embrace,1,1,28814
embraced,5,5,28815
embracing,3,3,28820
embroiled,3,3,28823
emerge,5,5,28826
emerged,10,10,28831
emergence,2,2,28841
emergency,40,25,28843
emerging,12,11,28868
emigre,1,1,28879
emily,1,1,28880
emir,1,1,28881
emirate,4,2,28882
emissary,1,1,28884
emit,1,1,28885
emitted,1,1,28886
emitting,1,1,28887
emotion,4,4,28888
emotional,3,3,28892
emphasi,4,4,28895
emphasizing,1,1,28899
emphatically,1,1,28900
empire,2,1,28901
employ,1,1,28902
employed,3,3,28903
employee,27,20,28906
employment,2,1,28926
emptive,1,1,28927
empty,13,11,28928
en,4,4,28939
enable,6,6,28943
enabling,2,2,28949
enact,1,1,28951
enacted,1,1,28952
enactment,1,1,28953
enclave,1,1,28954
encounter,4,4,28955
encountered,2,2,28959
encourage,4,4,28961
encouraged,4,3,28965
encouraging,2,2,28968
encrusted,1,1,28970
end,118,87,28971
endangered,3,2,29058
endangering,3,2,29060
ended,26,24,29062
enderle,2,2,29086
endgame,1,1,29088
ending,4,4,29089
endles,3,3,29093
endorse,1,1,29096
endorsed,6,6,29097
endorsement,5,3,29103
endurance,1,1,29106
endure,3,3,29107
endured,10,10,29110
enduring,2,2,29120
enea,2,2,29122
enemy,13,12,29124
energize,1,1,29136
energy,3,3,29137
enforce,1,1,29140
enforced,2,2,29141
enforcement,16,12,29143
engage,1,1,29155
engaged,5,5,29156
engine,5,3,29161
engineer,8,8,29164
engineering,3,3,29172
england,10,7,29175
english,8,6,29182
engulfed,4,4,29188
enhance,2,2,29192
enhanced,2,2,29194
enhancement,1,1,29196
enjoy,4,4,29197
enjoyed,3,3,29201
enjoying,1,1,29204
enjoyment,3,3,29205
enlargement,1,1,29208
enlisted,1,1,29209
enmity,2,2,29210
enormou,5,5,29212
enough,55,45,29217
enqelab,1,1,29262
enraged,2,2,29263
enroll,2,2,29265
ensued,1,1,29267
ensuing,2,2,29268
ensure,9,9,29270
ensuring,2,2,29279
enter,14,14,29281
entered,2,2,29295
entering,1,1,29297
enterprise,1,1,29298
entertaining,1,1,29299
entertainment,12,6,29300
enthusiasm,4,4,29306
enthusiast,1,1,29310
enthusiastic,2,2,29311
enthusiastically,1,1,29313
entire,23,21,29314
entirely,8,8,29335
entitled,3,3,29343
entitlement,1,1,29346
entity,2,2,29347
entombed,1,1,29349
entourage,1,1,29350
entrance,8,7,29351
entrenched,1,1,29358
entrepreneur,1,1,29359
entrusted,5,5,29360
entry,4,4,29365
enumerating,1,1,29369
enunciated,1,1,29370
enveloping,1,1,29371
enviro,2,2,29372
environment,4,3,29374
environmental,20,10,29377
environmentalist,2,2,29387
envisage,3,3,29389
envisioned,1,1,29392
envoy,17,13,29393
ephemeral,1,1,29406
epic,2,2,29407
episode,2,1,29409
equal,3,3,29410
equalize,1,1,29413
equally,2,2,29414
equated,1,1,29416
equipment,14,13,29417
equipped,2,2,29430
equity,2,2,29432
equivalent,3,3,29434
er,1,1,29437
era,15,10,29438
eradicate,5,5,29448
eradicated,1,1,29453
erase,2,2,29454
erbakan,1,1,29456
erekat,5,3,29457
eric,2,2,29460
ericsson,2,2,29462
erik,3,3,29464
eritrea,3,2,29467
ernest,1,1,29469
ernst,1,1,29470
erode,1,1,29471
eroded,1,1,29472
erosion,1,1,29473
erred,2,2,29474
erroneou,1,1,29476
error,5,5,29477
erskine,2,2,29482
erupted,1,1,29484
eruption,2,2,29485
esad,1,1,29487
escalated,1,1,29488
escalating,2,2,29489
escalation,3,3,29491
escape,15,15,29494
escaped,5,5,29509
escaping,1,1,29514
eschewing,1,1,29515
escort,1,1,29516
especially,29,26,29517
espiritu,9,4,29543
esplanade,1,1,29547
espouse,1,1,29548
essential,2,2,29549
essentially,5,5,29551
estabillo,1,1,29556
establish,10,9,29557
established,15,15,29566
establishing,6,6,29581
establishment,5,5,29587
estate,2,2,29592
esther,1,1,29594
estimate,16,8,29595
estimated,17,17,29603
estrada,44,12,29620
estudio,1,1,29632
et,5,3,29633
eternal,1,1,29636
ethanol,2,2,29637
ethic,2,2,29639
ethical,3,3,29641
ethically,1,1,29644
ethiopia,1,1,29645
ethiopian,3,3,29646
ethnic,28,16,29649
eugene,1,1,29665
euphoria,1,1,29666
euphrate,2,2,29667
europe,34,19,29669
european,21,18,29688
eustatiu,1,1,29706
eva,1,1,29707
evacuate,3,3,29708
evacuated,4,4,29711
evacuation,4,2,29715
evader,2,2,29717
evaluate,1,1,29719
evan,1,1,29720
evangelization,1,1,29721
evasion,1,1,29722
eve,4,4,29723
even,141,92,29727
evenimentul,1,1,29819
evening,23,18,29820
event,25,22,29838
eventual,2,2,29860
eventually,12,12,29862
ever,16,12,29874
everglade,1,1,29886
every,48,35,29887
everybody,9,9,29922
everyone,10,9,29931
everything,25,19,29940
everywhere,5,3,29959
eviction,2,2,29962
evidence,70,41,29964
evident,5,5,30005
evidently,1,1,30010
evil,7,5,30011
evoke,1,1,30016
evoked,2,2,30017
evolution,5,3,30019
evolved,4,2,30022
ex,1,1,30024
exacerbated,1,1,30025
exact,3,3,30026
exactly,14,13,30029
exaggerated,1,1,30042
exaggeration,1,1,30043
exam,1,1,30044
examination,6,4,30045
examine,6,6,30049
examined,4,4,30055
examiner,3,3,30059
examining,9,8,30062
example,19,18,30070
exceed,2,2,30088
exceeded,1,1,30090
exceeding,7,4,30091
excel,1,1,30095
excellent,2,2,30096
except,11,11,30098
exception,1,1,30109
excerpt,1,1,30110
exces,2,2,30111
excesse,3,3,30113
excessive,1,1,30116
exchange,22,18,30117
exchequer,1,1,30135
excise,1,1,30136
excised,1,1,30137
excite,2,1,30138
excited,3,2,30139
excitement,1,1,30141
exclude,2,2,30142
excluded,3,3,30144
exclusive,6,2,30147
exclusively,2,2,30149
excursion,1,1,30151
excuse,4,4,30152
execute,2,2,30156
executed,6,5,30158
executing,1,1,30163
execution,8,7,30164
executive,61,30,30171
exempted,1,1,30201
exercise,8,7,30202
exercising,3,3,30209
exert,4,4,30212
exerted,2,2,30216
exerting,1,1,30218
exhausted,2,2,30219
exhaustive,2,2,30221
exile,27,22,30223
exiled,6,5,30245
exist,4,4,30250
existed,1,1,30254
existence,1,1,30255
existing,3,3,30256
exit,26,13,30259
exiting,2,2,30272
expand,5,5,30274
expanded,3,3,30279
expanding,2,2,30282
expanse,1,1,30284
expansion,2,2,30285
expansive,1,1,30287
expatriate,1,1,30288
expect,41,32,30289
expectancy,2,2,30321
expectation,5,4,30323
expected,98,67,30327
expecting,6,6,30394
expel,2,2,30400
expelled,3,3,30402
expend,1,1,30405
expense,14,13,30406
expensive,3,3,30419
experience,21,18,30422
experienced,3,3,30440
experiencing,1,1,30443
experiment,4,1,30444
expert,47,29,30445
expire,4,4,30474
expiring,2,2,30478
explain,4,3,30480
explained,3,3,30483
explaining,3,3,30486
explanation,4,4,30489
explicit,2,2,30493
explicitly,2,2,30495
explode,5,5,30497
exploded,6,6,30502
exploding,3,3,30508
exploit,2,2,30511
exploiting,1,1,30513
exploration,1,1,30514
explorer,10,7,30515
exploring,1,1,30522
explosion,35,11,30523
explosive,31,24,30534
export,6,6,30558
expose,2,2,30564
exposure,1,1,30566
expres,9,9,30567
expresse,1,1,30576
expressed,24,20,30577
expressen,8,4,30597
expressing,3,3,30601
expression,2,2,30604
expulsion,2,2,30606
extend,9,6,30608
extended,7,7,30614
extending,2,2,30621
extension,2,2,30623
extensive,7,5,30625
extent,3,3,30630
extermination,4,4,30633
external,1,1,30637
extra,6,5,30638
